seed,size,mode,policy,success,generationMs,entries,intersections,candidateCount,candidateLengths,solverAttempts,timeoutChecks,viableTemplates,totalTemplates,validationErrors,qualityErrors,failureReason
"16","7","ar_to_en","compatibility","true","5.626290999993216","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"16","9","en_to_ar","approved-only","true","1143.3732079999754","44","60","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","2","15","6","6","[]","[]",""
"16","9","en_to_ar","compatibility","true","7.478040999965742","44","60","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"16","9","ar_to_en","approved-only","false","3991.171208999993","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","136","45","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"16","9","ar_to_en","compatibility","true","366.2032499999623","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","3","6","24","24","[]","[]",""
"16","11","en_to_ar","approved-only","false","1803.9906249999767","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","51","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"16","11","en_to_ar","compatibility","true","69.92404100002022","60","86","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"16","11","ar_to_en","approved-only","false","4474.299083999998","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","367","41","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"16","11","ar_to_en","compatibility","true","122.98229099996388","46","101","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","1","0","24","24","[]","[]",""
"16","13","en_to_ar","approved-only","true","260.41116700001294","80","119","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","41","0","6","6","[]","[]",""
"16","13","en_to_ar","compatibility","true","53.17125000001397","81","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"16","13","ar_to_en","approved-only","false","2314.2038750000065","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"16","13","ar_to_en","compatibility","true","840.1891250000335","62","129","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","5","32","24","24","[]","[]",""
"17","7","en_to_ar","compatibility","true","3.979125000012573","26","35","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"17","7","en_to_ar","approved-only","true","2.77962500002468","26","35","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"17","7","ar_to_en","compatibility","true","9.481625000014901","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"17","7","ar_to_en","approved-only","false","3002.3439159999834","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","128","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"17","9","en_to_ar","compatibility","true","7.35795799997868","42","57","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"17","9","en_to_ar","approved-only","false","1702.4249169999966","0","0","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","2","37","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"17","9","ar_to_en","compatibility","true","1028.1819590000086","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","7","22","24","24","[]","[]",""
"17","9","ar_to_en","approved-only","false","3990.4356670000125","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","140","47","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"17","11","en_to_ar","compatibility","true","17.44266699999571","59","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"17","11","en_to_ar","approved-only","false","1803.6612920000334","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","49","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"17","11","ar_to_en","compatibility","true","474.54416699998546","44","97","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","3","11","24","24","[]","[]",""
"17","11","ar_to_en","approved-only","false","4441.812582999992","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","368","38","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"17","13","en_to_ar","compatibility","false","1806.7021669999813","0","0","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","2","19","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"17","13","en_to_ar","approved-only","false","1806.684750000015","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","2","43","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"17","13","ar_to_en","compatibility","true","488.88275000004796","66","129","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","3","8","24","24","[]","[]",""
"17","13","ar_to_en","approved-only","false","2275.2653750000172","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"18","7","en_to_ar","approved-only","true","24.82254100003047","26","36","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"18","7","en_to_ar","compatibility","true","3.724582999944687","26","36","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"18","7","ar_to_en","approved-only","false","3002.167625000002","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","136","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"18","7","ar_to_en","compatibility","true","6.542625000001863","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"18","9","en_to_ar","approved-only","true","15.691374999994878","42","57","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","1","0","6","6","[]","[]",""
"18","9","en_to_ar","compatibility","true","11.284708999970462","42","57","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"18","9","ar_to_en","approved-only","false","3990.744958000025","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","142","46","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"18","9","ar_to_en","compatibility","true","371.23499999998603","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","3","9","24","24","[]","[]",""
"18","11","en_to_ar","approved-only","false","1803.6311250000144","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","52","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"18","11","en_to_ar","compatibility","true","1008.7820000000065","56","86","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","2","25","6","6","[]","[]",""
"18","11","ar_to_en","approved-only","false","4455.239708000037","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","349","38","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"18","11","ar_to_en","compatibility","true","272.38120900001377","44","97","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","2","4","24","24","[]","[]",""
"18","13","en_to_ar","approved-only","false","1804.5223329999717","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","6","1","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"18","13","en_to_ar","compatibility","true","53.379500000039116","80","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"18","13","ar_to_en","approved-only","false","2358.003832999966","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"18","13","ar_to_en","compatibility","true","93.88683299999684","66","131","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","1","0","24","24","[]","[]",""
"19","7","en_to_ar","compatibility","true","3.8578749999869615","26","35","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"19","7","en_to_ar","approved-only","true","2.9535829999949783","26","35","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"19","7","ar_to_en","compatibility","true","5.379333000048064","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"19","7","ar_to_en","approved-only","false","3002.1162919999915","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","114","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"19","9","en_to_ar","compatibility","true","8.147375000000466","42","57","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"19","9","en_to_ar","approved-only","false","1702.3072089999914","0","0","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","2","42","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"19","9","ar_to_en","compatibility","true","201.42520900000818","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","2","3","24","24","[]","[]",""
"19","9","ar_to_en","approved-only","false","3991.5193340000114","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","158","44","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"19","11","en_to_ar","compatibility","true","15.252166999969631","59","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"19","11","en_to_ar","approved-only","true","1016.5647500000196","59","85","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","33","6","6","[]","[]",""
"19","11","ar_to_en","compatibility","true","562.8188330000266","46","99","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","3","12","24","24","[]","[]",""
"19","11","ar_to_en","approved-only","false","4320.328166999971","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","396","29","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"19","13","en_to_ar","compatibility","true","81.46558299998287","82","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"19","13","en_to_ar","approved-only","true","1122.260083000001","76","120","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","22","26","6","6","[]","[]",""
"19","13","ar_to_en","compatibility","true","280.33762499998556","64","134","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","2","9","24","24","[]","[]",""
"19","13","ar_to_en","approved-only","false","2218.40191700001","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"20","7","en_to_ar","approved-only","true","96.6534999999567","26","36","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"20","7","en_to_ar","compatibility","true","2.8888329999754205","26","36","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"20","7","ar_to_en","approved-only","false","3002.2730410000077","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","108","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"20","7","ar_to_en","compatibility","true","4.65704200003529","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"20","9","en_to_ar","approved-only","false","1702.4012910000165","0","0","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","2","25","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"20","9","en_to_ar","compatibility","true","5.44154199998593","41","57","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"20","9","ar_to_en","approved-only","false","3990.895332999993","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","160","46","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"20","9","ar_to_en","compatibility","true","531.9244580000523","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","4","10","24","24","[]","[]",""
"20","11","en_to_ar","approved-only","false","1804.2212079999736","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","64","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"20","11","en_to_ar","compatibility","true","10.272667000012007","60","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"20","11","ar_to_en","approved-only","false","4369.92641700001","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","389","34","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"20","11","ar_to_en","compatibility","true","498.57475000002887","43","96","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","3","14","24","24","[]","[]",""
"20","13","en_to_ar","approved-only","false","1806.049624999985","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","2","11","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"20","13","en_to_ar","compatibility","true","63.53208299999824","80","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"20","13","ar_to_en","approved-only","false","2041.8720420000027","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"20","13","ar_to_en","compatibility","true","1949.6046249999781","62","129","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","11","45","24","24","[]","[]",""
"21","7","en_to_ar","compatibility","true","4.043999999994412","24","36","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"21","7","en_to_ar","approved-only","true","5.043499999970663","24","36","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"21","7","ar_to_en","compatibility","true","23.279999999969732","21","42","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"21","7","ar_to_en","approved-only","false","3002.366875000007","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","132","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"21","9","en_to_ar","compatibility","true","7.92412499996135","42","57","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"21","9","en_to_ar","approved-only","false","1702.5777089999756","0","0","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","2","33","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"21","9","ar_to_en","compatibility","true","359.33820800000103","30","66","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","3","8","24","24","[]","[]",""
"21","9","ar_to_en","approved-only","false","3991.289541999984","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","142","44","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"21","11","en_to_ar","compatibility","true","18.65891699999338","56","90","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"21","11","en_to_ar","approved-only","false","1803.1157909999602","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","25","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"21","11","ar_to_en","compatibility","true","333.2340839999961","46","97","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","2","4","24","24","[]","[]",""
"21","11","ar_to_en","approved-only","false","4408.199332999997","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","374","38","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"21","13","en_to_ar","compatibility","true","68.69549999997253","84","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"21","13","en_to_ar","approved-only","false","1805.6875420000288","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","2","48","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"21","13","ar_to_en","compatibility","true","2331.793166999996","58","130","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","13","76","24","24","[]","[]",""
"21","13","ar_to_en","approved-only","false","2519.93316700001","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"22","7","en_to_ar","approved-only","true","9.382290999987163","25","35","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"22","7","en_to_ar","compatibility","true","3.871874999953434","25","35","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"22","7","ar_to_en","approved-only","false","3002.143665999989","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","133","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"22","7","ar_to_en","compatibility","true","4.375791000027675","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"22","9","en_to_ar","approved-only","false","1702.3799579999759","0","0","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","2","34","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"22","9","en_to_ar","compatibility","true","6.876333000021987","43","57","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"22","9","ar_to_en","approved-only","false","3991.4764999999898","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","147","46","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"22","9","ar_to_en","compatibility","true","371.0972499999916","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","3","6","24","24","[]","[]",""
"22","11","en_to_ar","approved-only","false","1802.7623749999912","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","39","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"22","11","en_to_ar","compatibility","true","10.65233300003456","60","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"22","11","ar_to_en","approved-only","false","4420.3832500000135","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","395","32","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"22","11","ar_to_en","compatibility","true","712.8233330000076","42","100","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","4","19","24","24","[]","[]",""
"22","13","en_to_ar","approved-only","false","1806.7655839999788","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","2","52","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"22","13","en_to_ar","compatibility","true","53.57745900005102","80","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"22","13","ar_to_en","approved-only","false","2402.628832999966","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"22","13","ar_to_en","compatibility","true","312.24729199998546","64","134","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","2","9","24","24","[]","[]",""
"23","7","en_to_ar","compatibility","true","3.87400000001071","26","36","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"23","7","en_to_ar","approved-only","true","5.2319169999682344","26","36","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"23","7","ar_to_en","compatibility","true","129.41437500005122","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","2","6","24","24","[]","[]",""
"23","7","ar_to_en","approved-only","false","3002.800042000017","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","99","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"23","9","en_to_ar","compatibility","true","8.634750000026543","43","59","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"23","9","en_to_ar","approved-only","true","7.545291999995243","43","59","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","1","0","6","6","[]","[]",""
"23","9","ar_to_en","compatibility","true","91.31633400003193","32","66","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","1","0","24","24","[]","[]",""
"23","9","ar_to_en","approved-only","false","3990.396999999997","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","170","45","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"23","11","en_to_ar","compatibility","true","11.12737499998184","60","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"23","11","en_to_ar","approved-only","false","1804.0371659999946","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","55","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"23","11","ar_to_en","compatibility","true","2509.1223750000354","42","92","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","14","86","24","24","[]","[]",""
"23","11","ar_to_en","approved-only","false","4333.481124999991","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","380","27","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"23","13","en_to_ar","compatibility","true","59.73412499995902","80","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
