seed,size,mode,policy,success,generationMs,entries,intersections,candidateCount,candidateLengths,solverAttempts,timeoutChecks,viableTemplates,totalTemplates,validationErrors,qualityErrors,failureReason
"16","13","en_to_ar","compatibility","true","56.60841599997366","81","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"16","13","ar_to_en","approved-only","false","892.0756249999977","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"16","13","ar_to_en","compatibility","false","4514.208584000007","0","0","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","24","139","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"17","7","en_to_ar","compatibility","true","4.026582999998936","26","35","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"17","7","en_to_ar","approved-only","true","2.920708999998169","26","35","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"17","7","ar_to_en","compatibility","true","5.229083999991417","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"17","7","ar_to_en","approved-only","true","30.255291000008583","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"17","9","en_to_ar","compatibility","true","7.260708000016166","42","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"17","9","en_to_ar","approved-only","true","9.559749999985797","42","57","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","1","0","6","6","[]","[]",""
"17","9","ar_to_en","compatibility","true","262.5797500000044","30","67","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","2","8","24","24","[]","[]",""
"17","9","ar_to_en","approved-only","true","770.7165420000092","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","5","15","24","24","[]","[]",""
"17","11","en_to_ar","compatibility","true","15.371167000004789","59","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"17","11","en_to_ar","approved-only","true","232.34358299997984","59","85","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","1","0","6","6","[]","[]",""
"17","11","ar_to_en","compatibility","true","1042.4948330000043","40","88","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","22","104","24","24","[]","[]",""
"17","11","ar_to_en","approved-only","false","4512.241624999995","0","0","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","208","76","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"17","13","en_to_ar","compatibility","false","1806.3353329999954","0","0","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","2","8","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"17","13","en_to_ar","approved-only","false","1806.399207999988","0","0","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","2","61","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"17","13","ar_to_en","compatibility","true","1870.132041999983","61","129","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","10","53","24","24","[]","[]",""
"17","13","ar_to_en","approved-only","false","1089.2332499999902","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"18","7","en_to_ar","approved-only","true","3.566958999988856","26","36","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"18","7","en_to_ar","compatibility","true","4.074042000022018","26","36","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"18","7","ar_to_en","approved-only","true","23.48083299997961","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"18","7","ar_to_en","compatibility","true","4.68979100001161","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"18","9","en_to_ar","approved-only","true","8.87145900001633","42","57","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","1","0","6","6","[]","[]",""
"18","9","en_to_ar","compatibility","true","6.761999999987893","42","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"18","9","ar_to_en","approved-only","true","605.7633330000099","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","4","8","24","24","[]","[]",""
"18","9","ar_to_en","compatibility","true","367.30791699999827","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","3","13","24","24","[]","[]",""
"18","11","en_to_ar","approved-only","false","1803.702083000011","0","0","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","2","50","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"18","11","en_to_ar","compatibility","true","9.153082999982871","56","86","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"18","11","ar_to_en","approved-only","true","1434.4074170000094","50","99","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","82","60","24","24","[]","[]",""
"18","11","ar_to_en","compatibility","true","1044.8074579999957","40","88","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","22","121","24","24","[]","[]",""
"18","13","en_to_ar","approved-only","true","1060.2648749999935","80","120","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","2","21","6","6","[]","[]",""
"18","13","en_to_ar","compatibility","true","54.73533399999724","80","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"18","13","ar_to_en","approved-only","false","1047.432124999992","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"18","13","ar_to_en","compatibility","true","82.83999999999651","62","138","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","1","0","24","24","[]","[]",""
"19","7","en_to_ar","compatibility","true","4.593250000005355","26","35","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"19","7","en_to_ar","approved-only","true","2.7934169999789447","26","35","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"19","7","ar_to_en","compatibility","true","4.907166999997571","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"19","7","ar_to_en","approved-only","true","17.701667000015732","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"19","9","en_to_ar","compatibility","true","7.734499999991385","42","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"19","9","en_to_ar","approved-only","true","858.6489159999765","42","57","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","2","26","6","6","[]","[]",""
"19","9","ar_to_en","compatibility","true","200.81433299998753","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","2","4","24","24","[]","[]",""
"19","9","ar_to_en","approved-only","true","1435.9192499999772","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","9","28","24","24","[]","[]",""
"19","11","en_to_ar","compatibility","true","10.569041000009747","59","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"19","11","en_to_ar","approved-only","true","11.153791999997338","59","85","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","1","0","6","6","[]","[]",""
"19","11","ar_to_en","compatibility","true","1179.643458000006","40","88","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","25","126","24","24","[]","[]",""
"19","11","ar_to_en","approved-only","false","4513.024416999979","0","0","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","285","71","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"19","13","en_to_ar","compatibility","true","64.05133399998886","82","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"19","13","en_to_ar","approved-only","true","73.24104199997964","76","120","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","21","0","6","6","[]","[]",""
"19","13","ar_to_en","compatibility","true","3075.2892500000016","62","127","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","17","99","24","24","[]","[]",""
"19","13","ar_to_en","approved-only","false","909.6510840000119","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"20","7","en_to_ar","approved-only","true","2.612708999979077","26","36","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"20","7","en_to_ar","compatibility","true","3.3105829999840353","26","36","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"20","7","ar_to_en","approved-only","true","16.91141699999571","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"20","7","ar_to_en","compatibility","true","5.355167000001529","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"20","9","en_to_ar","approved-only","false","1702.636542000022","0","0","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","2","25","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"20","9","en_to_ar","compatibility","true","6.684334000019589","41","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"20","9","ar_to_en","approved-only","true","442.3927909999911","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","3","5","24","24","[]","[]",""
"20","9","ar_to_en","compatibility","true","429.7291250000126","30","67","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","3","15","24","24","[]","[]",""
"20","11","en_to_ar","approved-only","true","12.561291999998502","60","85","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","1","0","6","6","[]","[]",""
"20","11","en_to_ar","compatibility","true","12.057708999986062","60","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"20","11","ar_to_en","approved-only","false","4513.710625000007","0","0","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","305","74","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"20","11","ar_to_en","compatibility","true","939.1165829999954","41","88","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","20","124","24","24","[]","[]",""
"20","13","en_to_ar","approved-only","false","1806.108791000006","0","0","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","2","30","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"20","13","en_to_ar","compatibility","true","108.56129099999089","80","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"20","13","ar_to_en","approved-only","false","1193.7155419999908","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"20","13","ar_to_en","compatibility","true","90.81124999999884","64","135","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","1","0","24","24","[]","[]",""
"21","7","en_to_ar","compatibility","true","3.121167000004789","24","36","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"21","7","en_to_ar","approved-only","true","3.0640840000123717","24","36","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"21","7","ar_to_en","compatibility","true","8.378708999982337","21","42","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"21","7","ar_to_en","approved-only","true","8.437999999994645","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"21","9","en_to_ar","compatibility","true","7.274583000020357","42","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"21","9","en_to_ar","approved-only","true","5.946165999979712","42","57","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","1","0","6","6","[]","[]",""
"21","9","ar_to_en","compatibility","true","539.571666999982","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","4","18","24","24","[]","[]",""
"21","9","ar_to_en","approved-only","true","605.3047920000099","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","4","12","24","24","[]","[]",""
"21","11","en_to_ar","compatibility","true","1012.1719579999917","56","90","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","2","30","6","6","[]","[]",""
"21","11","en_to_ar","approved-only","false","1803.2944160000188","0","0","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","2","54","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"21","11","ar_to_en","compatibility","true","986.5537920000206","42","87","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","21","111","24","24","[]","[]",""
"21","11","ar_to_en","approved-only","false","4513.269084","0","0","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","267","82","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"21","13","en_to_ar","compatibility","true","78.56395799998427","84","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"21","13","en_to_ar","approved-only","true","72.43337499999325","84","120","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","1","0","6","6","[]","[]",""
"21","13","ar_to_en","compatibility","true","1002.4463329999999","64","129","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","6","51","24","24","[]","[]",""
"21","13","ar_to_en","approved-only","false","1214.0538329999836","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"22","7","en_to_ar","approved-only","true","902.7315829999861","25","35","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","3","33","6","6","[]","[]",""
"22","7","en_to_ar","compatibility","true","3.8401660000090487","25","35","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"22","7","ar_to_en","approved-only","true","9.87029199997778","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"22","7","ar_to_en","compatibility","true","4.466249999997672","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"22","9","en_to_ar","approved-only","true","859.0659999999916","43","57","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","2","20","6","6","[]","[]",""
"22","9","en_to_ar","compatibility","true","7.525082999985898","43","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"22","9","ar_to_en","approved-only","true","606.1980420000036","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","4","9","24","24","[]","[]",""
"22","9","ar_to_en","compatibility","true","234.6477920000034","30","67","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","2","3","24","24","[]","[]",""
"22","11","en_to_ar","approved-only","true","1505.041041999997","60","85","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","2","24","6","6","[]","[]",""
"22","11","en_to_ar","compatibility","true","156.17445900000166","60","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"22","11","ar_to_en","approved-only","true","1449.9590000000026","50","99","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","25","58","24","24","[]","[]",""
"22","11","ar_to_en","compatibility","true","1038.065499999997","44","88","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","22","93","24","24","[]","[]",""
"22","13","en_to_ar","approved-only","false","1806.810375000001","0","0","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","2","62","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"22","13","en_to_ar","compatibility","true","57.36187500000233","80","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"22","13","ar_to_en","approved-only","false","961.9723750000121","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"22","13","ar_to_en","compatibility","true","481.39220899998327","62","133","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","3","36","24","24","[]","[]",""
"23","7","en_to_ar","compatibility","true","3.414833000017097","26","36","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"23","7","en_to_ar","approved-only","true","3.4129590000084136","26","36","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"23","7","ar_to_en","compatibility","true","129.53537500000675","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","2","3","24","24","[]","[]",""
"23","7","ar_to_en","approved-only","true","7.061458000011044","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"23","9","en_to_ar","compatibility","true","9.56754199997522","43","59","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"23","9","en_to_ar","approved-only","true","6.286458000016864","43","59","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","1","0","6","6","[]","[]",""
"23","9","ar_to_en","compatibility","true","35.49283300002571","32","66","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","1","0","24","24","[]","[]",""
"23","9","ar_to_en","approved-only","true","1102.3812080000062","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","7","17","24","24","[]","[]",""
"23","11","en_to_ar","compatibility","true","13.301124999998137","60","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"23","11","en_to_ar","approved-only","true","72.23583399999188","60","85","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","1","0","6","6","[]","[]",""
"23","11","ar_to_en","compatibility","true","806.48079099998","43","90","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","17","80","24","24","[]","[]",""
"23","11","ar_to_en","approved-only","false","4511.471374999994","0","0","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","287","81","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"23","13","en_to_ar","compatibility","true","62.51879200001713","80","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":173,""10"":173,""11"":172,""12"":171,""13"":102}","1","0","6","6","[]","[]",""
"23","13","en_to_ar","approved-only","true","71.71162499999627","80","120","2000","{""2"":80,""3"":272,""4"":273,""5"":273,""6"":273,""7"":273,""8"":272,""9"":167,""10"":51,""11"":34,""12"":25,""13"":7}","1","0","6","6","[]","[]",""
"23","13","ar_to_en","compatibility","true","3887.3922500000044","58","128","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","21","124","24","24","[]","[]",""
"23","13","ar_to_en","approved-only","false","913.0825829999812","0","0","2477","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79,""12"":18,""13"":33}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"24","7","en_to_ar","approved-only","true","3.0477909999899566","26","36","2000","{""2"":76,""3"":385,""4"":385,""5"":385,""6"":385,""7"":384}","1","0","6","6","[]","[]",""
"24","7","en_to_ar","compatibility","true","3.864583999995375","26","36","2000","{""2"":204,""3"":360,""4"":359,""5"":359,""6"":359,""7"":359}","1","0","6","6","[]","[]",""
"24","7","ar_to_en","approved-only","true","5.17987500000163","22","41","1851","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456}","1","0","24","24","[]","[]",""
"24","7","ar_to_en","compatibility","true","6.433082999981707","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"24","9","en_to_ar","approved-only","true","9.959792000008747","42","57","2000","{""2"":80,""3"":307,""4"":307,""5"":307,""6"":307,""7"":306,""8"":262,""9"":124}","1","0","6","6","[]","[]",""
"24","9","en_to_ar","compatibility","true","7.058374999993248","42","57","2000","{""2"":217,""3"":255,""4"":255,""5"":255,""6"":255,""7"":255,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"24","9","ar_to_en","approved-only","true","772.9210840000014","32","64","2272","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201}","5","12","24","24","[]","[]",""
"24","9","ar_to_en","compatibility","true","537.663750000007","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","4","17","24","24","[]","[]",""
"24","11","en_to_ar","approved-only","true","1012.6336669999873","58","85","2000","{""2"":80,""3"":280,""4"":281,""5"":281,""6"":281,""7"":281,""8"":280,""9"":154,""10"":49,""11"":33}","2","34","6","6","[]","[]",""
"24","11","en_to_ar","compatibility","true","12.55958300002385","58","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"24","11","ar_to_en","approved-only","true","1150.3408330000238","44","88","2426","{""2"":15,""3"":182,""4"":392,""5"":398,""6"":408,""7"":456,""8"":220,""9"":201,""10"":75,""11"":79}","63","52","24","24","[]","[]",""
"24","11","ar_to_en","compatibility","true","476.6014590000268","44","92","6000","{""2"":47,""3"":629,""4"":666,""5"":666,""6"":666,""7"":666,""8"":665,""9"":665,""10"":665,""11"":665}","10","42","24","24","[]","[]",""
